Original Name,,,,,,Transformed Name,,
Glaucidium,sjöstedti, , ,->, ,Glaucidium,sjostedti, 
Glaucidium,tucumanum, , ,->, ,Glaucidium,brasilianum,stranecki
Glaucis,aenea, , ,->, ,Glaucis,aeneus, 
Glaucis,hirsuta, , ,->, ,Glaucis,hirsutus, 
Goodfellowia,miranda, , ,->, ,Basilornis,mirandus, 
Goüra,cristata, , ,->, ,Goura,cristata, 
Goüra,scheepmakeri, , ,->, ,Goura,scheepmakeri, 
Goüra,victoria, , ,->, ,Goura,victoria, 
Grallaria,andicola, , ,->, ,Grallaria,andicolus, 
Grallaria,auricularis, , ,->, ,Hylopezus,auricularis, 
Grallaria,berlepschi, , ,->, ,Hylopezus,berlepschi, 
Grallaria,fenwickorum, , ,->, ,Grallaria,urraoensis, 
Grallaria,fulviventris, , ,->, ,Hylopezus,fulviventris, 
Grallaria,macularia, , ,->, ,Hylopezus,macularius, 
Grallaria,ochroleuca, , ,->, ,Hylopezus,ochroleucus, 
Grallaria,perspicillata, , ,->, ,Hylopezus,perspicillatus, 
Grallaria,rufo-cinerea, , ,->, ,Grallaria,rufocinerea, 
Grallaria,squamiger, , ,->, ,Grallaria,squamigera, 
Grallina,bruijni, , ,->, ,Grallina,bruijnii, 
Grammatoptila,striata, , ,->, ,Garrulax,striatus, 
Granatina,granatina, , ,->, ,Uraeginthus,granatinus, 
Granatina,ianthinogaster, , ,->, ,Uraeginthus,ianthinogaster, 
Granativora,bruniceps, , ,->, ,Emberiza,bruniceps, 
Grey-Backed,thrush, , ,->, ,Turdus,hortulorum, 
Griseotyrannus,aurantioatrocri, , ,->, ,Griseotyrannus,aurantioatrocristatus, 
Griseotyrannus,aurantioatrocristatu, , ,->, ,Griseotyrannus,aurantioatrocristatus,aurantioatrocristatus
Grus,canadenis, , ,->, ,Grus,canadensis, 
Grus,carunculatus, , ,->, ,Grus,carunculata, 
Grus,leucauchen, , ,->, ,Grus,vipio, 
Grus,monachus, , ,->, ,Grus,monacha, 
Guarouba,guarouba, , ,->, ,Guaruba,guarouba, 
Guiraca,caerulea, , ,->, ,Passerina,caerulea, 
Guttera,edouardi, , ,->, ,Guttera,pucherani,barbata
Gygis,microrhyncha, , ,->, ,Gygis,alba,candida
Gymnoglaux,lawrencii, , ,->, ,Margarobyas,lawrencii, 
Gymnopithys,lunulata, , ,->, ,Gymnopithys,lunulatus, 
Gymnorhinus,cyanocephala, , ,->, ,Gymnorhinus,cyanocephalus, 
Gymnorhinus,cyanoephalus, , ,->, ,Gymnorhinus,cyanocephalus, 
Gymnostinops,bifasciatus, , ,->, ,Psarocolius,bifasciatus, 
Gymnostinops,cassini, , ,->, ,Psarocolius,cassini, 
Gymnostinops,guatimozinus, , ,->, ,Psarocolius,guatimozinus, 
Gymnostinops,montezuma, , ,->, ,Psarocolius,montezuma, 
Gypopsitta,vulturina, , ,->, ,Pyrilia,vulturina, 
Gyps,rueppellii, , ,->, ,Gyps,rueppelli, 
Gypsophila,brevicaudata, , ,->, ,Napothera,brevicaudata, 
Gypsophila,crassa, , ,->, ,Napothera,crassa, 
Gypsophila,crispifrons, , ,->, ,Napothera,crispifrons, 
Habia,atrimaxillarus, , ,->, ,Habia,atrimaxillaris, 
Habia,carmioli, , ,->, ,Chlorothraupis,carmioli, 
Habia,olivacea, , ,->, ,Chlorothraupis,olivacea, 
Habia,stolzmanni, , ,->, ,Chlorothraupis,stolzmanni, 
Habropteryx,insignis, , ,->, ,Gallirallus,insignis, 
Habropteryx,wallacii, , ,->, ,Habroptila,wallacii, 
Haematospiza,sipahi, , ,->, ,Carpodacus,sipahi, 
Hagedashia,hagedash, , ,->, ,Bostrychia,hagedash, 
Hagedashia,hegedash, , ,->, ,Bostrychia,hagedash, 
Halcyon,albonotata, , ,->, ,Todiramphus,albonotatus, 
Halcyon,australasia, , ,->, ,Todiramphus,australasia, 
Halcyon,bougainvillei, , ,->, ,Actenoides,bougainvillei, 
Halcyon,capensis, , ,->, ,Todiramphus,chloris,tannensis
Halcyon,chloris, , ,->, ,Todiramphus,chloris, 
Halcyon,cinnamomina, , ,->, ,Todiramphus,cinnamominus, 
Halcyon,concreta, , ,->, ,Actenoides,concretus, 
Halcyon,cormanda, , ,->, ,Halcyon,coromanda,coromanda
Halcyon,diops, , ,->, ,Todiramphus,diops, 
Halcyon,farquhari, , ,->, ,Todiramphus,farquhari, 
Halcyon,fulgida, , ,->, ,Caridonax,fulgidus, 
Halcyon,funebris, , ,->, ,Todiramphus,funebris, 
Halcyon,gambieri, , ,->, ,Todiramphus,gambieri, 
Halcyon,godeffroyi, , ,->, ,Todiramphus,godeffroyi, 
Halcyon,gularis, , ,->, ,Halcyon,smyrnensis,fokiensis
Halcyon,leucopygia, , ,->, ,Todiramphus,leucopygius, 
Halcyon,lindsayi, , ,->, ,Actenoides,lindsayi, 
Halcyon,macleayii, , ,->, ,Todiramphus,macleayii, 
Halcyon,megarhyncha, , ,->, ,Syma,megarhyncha, 
Halcyon,melanorhyncha, , ,->, ,Syma,megarhyncha,megarhyncha
Halcyon,miyakoensis, , ,->, ,Todiramphus,cinnamominus, 
Halcyon,monacha, , ,->, ,Actenoides,monachus, 
Halcyon,nigrocyanea, , ,->, ,Todiramphus,nigrocyaneus, 
Halcyon,princeps, , ,->, ,Actenoides,princeps, 
Halcyon,pyrrhopygia, , ,->, ,Todiramphus,pyrrhopygius, 
Halcyon,recurvirostris, , ,->, ,Todiramphus,recurvirostris, 
Halcyon,sancta, , ,->, ,Todiramphus,sanctus, 
Halcyon,saurophaga, , ,->, ,Todiramphus,saurophagus, 
Halcyon,torotoro, , ,->, ,Syma,torotoro, 
Halcyon,tuta, , ,->, ,Todiramphus,tutus, 
Halcyon,venerata, , ,->, ,Todiramphus,veneratus, 
Halcyon,winchelli, , ,->, ,Todiramphus,winchelli, 
Haliaaetus,leucocephalus, , ,->, ,Haliaeetus,leucocephalus, 
Haliacetus,leucogaster, , ,->, ,Haliaeetus,leucogaster, 
Haliaeetus,leucoryphys, , ,->, ,Haliaeetus,leucoryphus, 
Haliaeetus,pelagious, , ,->, ,Haliaeetus,pelagicus, 
Haliastur,sphenarus, , ,->, ,Haliastur,sphenurus, 
Halietor,africanus, , ,->, ,Microcarbo,africanus, 
Halietor,melanoleucos, , ,->, ,Microcarbo,melanoleucos, 
Halietor,pygmeus, , ,->, ,Microcarbo,pygmeus, 
Halocyptena,matsudairae, , ,->, ,Oceanodroma,matsudairae, 
Halocyptena,melania, , ,->, ,Oceanodroma,melania, 
Halocyptena,microsoma, , ,->, ,Oceanodroma,microsoma, 
Halocyptena,tethys, , ,->, ,Oceanodroma,tethys, 
Hapalocrex,flaviventer, , ,->, ,Porzana,flaviventer, 
Hapaloderma,aequatoriale, , ,->, ,Apaloderma,aequatoriale, 
Hapalopsittaca,peruviana, , ,->, ,Hapalopsittaca,melanotis,peruviana
Hapalopsittaca,theresae, , ,->, ,Hapalopsittaca,amazonina,theresae
Hapalopsittaca,velezi, , ,->, ,Hapalopsittaca,amazonina,velezi
Harpactes,diardi, , ,->, ,Harpactes,diardii, 
Harpactes,reinwardtii, , ,->, ,Apalharpactes,reinwardtii, 
Harpagus,circumcinctus, , ,->, ,Spiziapteryx,circumcincta, 
Harpiprion,caerulescens, , ,->, ,Theristicus,caerulescens, 
Harpyhaliaetus,coronatus, , ,->, ,Buteogallus,coronatus, 
Harpyhaliaetus,solitarius, , ,->, ,Buteogallus,solitarius, 
Harpyopsis,novaeguinea, , ,->, ,Harpyopsis,novaeguineae, 
Hedydipna,anchietae, , ,->, ,Anthreptes,anchietae, 
Hedydipna,aurantia, , ,->, ,Anthreptes,aurantius, 
Hedydipna,gabonica, , ,->, ,Anthreptes,gabonicus, 
Hedydipna,longuemarei, , ,->, ,Anthreptes,longuemarei, 
Hedydipna,neglecta, , ,->, ,Anthreptes,neglectus, 
Hedydipna,orientalis, , ,->, ,Anthreptes,orientalis, 
Hedydipna,reichenowi, , ,->, ,Anthreptes,reichenowi, 
Heleia,goodfellowi, , ,->, ,Lophozosterops,goodfellowi, 
Heleia,javanica, , ,->, ,Lophozosterops,javanicus, 
Heleia,pinaiae, , ,->, ,Lophozosterops,pinaiae, 
Heleia,ruficollis, , ,->, ,Madanga,ruficollis, 
Heleia,squamiceps, , ,->, ,Lophozosterops,squamiceps, 
Heleia,squamifrons, , ,->, ,Oculocincta,squamifrons, 
Heleia,stalkeri, , ,->, ,Tephrozosterops,stalkeri, 
Heleia,superciliaris, , ,->, ,Lophozosterops,superciliaris, 
Heleia,wallacei, , ,->, ,Zosterops,wallacei, 
Heliactin,bilopha, , ,->, ,Heliactin,bilophus, 
Heliactin,cornuta, , ,->, ,Heliactin,bilophus, 
Heliangelus,clarisse, , ,->, ,Heliangelus,amethysticollis,violiceps
Heliangelus,luminosus, , ,->, ,Heliangelus,strophianus, 
Heliangelus,rothschildi, , ,->, ,Heliangelus,strophianus, 
Heliangelus,speciosa, , ,->, ,Heliangelus,strophianus, 
Heliangelus,spencei, , ,->, ,Heliangelus,amethysticollis,clarisse
Heliangelus,splendidus, , ,->, ,Heliangelus,viola, 
Heliangelus,squamigularis, , ,->, ,Heliangelus,strophianus, 
Heliolais,erythroptera, , ,->, ,Heliolais,erythropterus, 
Heliopais,personata, , ,->, ,Heliopais,personatus, 
Heliothryx,aurita, , ,->, ,Heliothryx,auritus, 
Helminthophila,bachmanii, , ,->, ,Vermivora,bachmanii, 
Helmitheros,vermivorus, , ,->, ,Helmitheros,vermivorum, 
Hemignathus,affinis, , ,->, ,Hemignathus,lucidus,lucidus
Hemignathus,ellisianus, , ,->, ,Akialoa,ellisiana, 
Hemignathus,flavus, , ,->, ,Chlorodrepanis,flava, 
Hemignathus,hanapepe, , ,->, ,Hemignathus,lucidus, 
Hemignathus,kauaiensis, , ,->, ,Chlorodrepanis,stejnegeri, 
Hemignathus,munroi, , ,->, ,Hemignathus,wilsoni, 
Hemignathus,obscurus, , ,->, ,Akialoa,obscura, 
Hemignathus,parvus, , ,->, ,Magumma,parva, 
Hemignathus,sagittirostris, , ,->, ,Viridonia,sagittirostris, 
Hemignathus,virens, , ,->, ,Chlorodrepanis,virens, 
Hemimacronyx,chloris, , ,->, ,Anthus,chloris, 
Hemimacronyx,sharpei, , ,->, ,Macronyx,sharpei, 
Hemiparra,crassirostris, , ,->, ,Vanellus,crassirostris, 
Hemiphaga,spadicea, , ,->, ,Hemiphaga,novaeseelandiae,novaeseelandiae
Hemitesia,neumanni, , ,->, ,Urosphena,neumanni, 
Hemitesia,pallidipes, , ,->, ,Urosphena,pallidipes, 
Hemithraupis,ruficapillus, , ,->, ,Hemithraupis,ruficapilla,ruficapilla
Hemitriccus,aenigma, , ,->, ,Hemitriccus,minimus, 
Hemitriccus,cohnhafti, , ,->, ,Hemitriccus,minor,pallens
Hemitriccus,margaritaceivente, , ,->, ,Hemitriccus,margaritaceiventer,margaritaceiventer
Hemixos,flavalus, , ,->, ,Hemixos,flavala, 
Henicopernis,infuscata, , ,->, ,Henicopernis,infuscatus, 
Hesperiphona,albeillei, , ,->, ,Hesperiphona,abeillei,abeillei
Hesperiphona,vespertinus, , ,->, ,Hesperiphona,vespertina,vespertina
Hetaerodes,insignis, , ,->, ,Prodotiscus,insignis, 
Heterophasia,annectens, , ,->, ,Heterophasia,annectans, 
Heteroscelus,brevipes, , ,->, ,Tringa,brevipes, 
Heteroscelus,incanus, , ,->, ,Tringa,incana, 
Heteroscenes,pallidus, , ,->, ,Cacomantis,pallidus, 
Heterosoelus,incanus, , ,->, ,Tringa,totanus,totanus
Heterospizias,meridionalis, , ,->, ,Buteogallus,meridionalis, 
Heterospizias,meridonalis, , ,->, ,Buteogallus,meridionalis, 
Heterotetrax,humilis, , ,->, ,Eupodotis,humilis, 
Heterotetrax,rueppelii, , ,->, ,Eupodotis,rueppelii, 
Heterotetrax,vigorsii, , ,->, ,Eupodotis,vigorsii, 
Heterotrogon,vittatus, , ,->, ,Apaloderma,vittatum, 
Hieraaetus,dubius, , ,->, ,Aquila,ayresii, 
Hieraaetus,fasciatus, , ,->, ,Aquila,fasciata, 
Hieraaetus,kienerii, , ,->, ,Lophotriorchis,kienerii, 
Hieraaetus,spilogaster, , ,->, ,Aquila,spilogaster, 
Hieraspiza,collaris, , ,->, ,Accipiter,collaris, 
Hieraspiza,superciliosa, , ,->, ,Accipiter,superciliosus, 
Hierophasis,edwardsi, , ,->, ,Lophura,edwardsi, 
Hierophasis,imperialis, , ,->, ,Lophura,nycthemera,engelbachi
Hierophasis,swinhoii, , ,->, ,Lophura,swinhoii, 
Hippolais,caligata, , ,->, ,Iduna,caligata, 
Hippolais,opaca, , ,->, ,Iduna,opaca, 
Hippolais,pallida, , ,->, ,Iduna,pallida, 
Hippolais,rama, , ,->, ,Iduna,rama, 
Hiraaetus,fasciatus, , ,->, ,Aquila,fasciata,fasciata
Hirund-Apus,caudacutus, , ,->, ,Hirundapus,caudacutus, 
Hirund-Apus,ernsti, , ,->, ,Hirundapus,cochinchinensis, 
Hirund-Apus,giganteus, , ,->, ,Hirundapus,giganteus, 
Hirundapus,caudacuta, , ,->, ,Hirundapus,caudacutus,caudacutus
Hirundinea,bellicosa, , ,->, ,Hirundinea,ferruginea,sclateri
Hirundo,abyssinica, , ,->, ,Cecropis,abyssinica, 
Hirundo,andecola, , ,->, ,Haplochelidon,andecola, 
Hirundo,ariel, , ,->, ,Petrochelidon,ariel, 
Hirundo,concolor, , ,->, ,Ptyonoprogne,concolor, 
Hirundo,cucullata, , ,->, ,Cecropis,cucullata, 
Hirundo,daurica, , ,->, ,Cecropis,daurica, 
Hirundo,domicella, , ,->, ,Cecropis,domicella, 
Hirundo,fluvicola, , ,->, ,Petrochelidon,fluvicola, 
Hirundo,fuliginosa, , ,->, ,Petrochelidon,fuliginosa, 
Hirundo,fuligula, , ,->, ,Ptyonoprogne,fuligula, 
Hirundo,fulva, , ,->, ,Petrochelidon,fulva, 
Hirundo,griseopyga, , ,->, ,Pseudhirundo,griseopyga, 
Hirundo,nigricans, , ,->, ,Petrochelidon,nigricans, 
Hirundo,obsoleta, , ,->, ,Ptyonoprogne,obsoleta, 
Hirundo,perdita, , ,->, ,Petrochelidon,perdita, 
Hirundo,preussi, , ,->, ,Petrochelidon,preussi, 
Hirundo,pyrrhonota, , ,->, ,Petrochelidon,pyrrhonota, 
Hirundo,rufigula, , ,->, ,Petrochelidon,rufigula, 
Hirundo,rufocollaris, , ,->, ,Petrochelidon,rufocollaris, 
Hirundo,rupestris, , ,->, ,Ptyonoprogne,rupestris, 
Hirundo,semirufa, , ,->, ,Cecropis,semirufa, 
Hirundo,senegalensis, , ,->, ,Cecropis,senegalensis, 
Hirundo,spilodera, , ,->, ,Petrochelidon,spilodera, 
Hirundo,striolata, , ,->, ,Cecropis,striolata, 
Histrionious,histrionious, , ,->, ,Histrionicus,histrionicus, 
Histriophaps,histrionica, , ,->, ,Phaps,histrionica, 
Histurgops,ruficaudus, , ,->, ,Histurgops,ruficauda, 
Hodgsonius,phaenicuroides, , ,->, ,Luscinia,phoenicuroides, 
Hodgsonius,phoenicuroides, , ,->, ,Luscinia,phoenicuroides, 
Hoplopterus,armatus, , ,->, ,Vanellus,armatus, 
Hoplopterus,duvaucelii, , ,->, ,Vanellus,duvaucelii, 
Hoplopterus,indicus, , ,->, ,Vanellus,indicus, 
Hoplopterus,spinosus, , ,->, ,Vanellus,spinosus, 
Horizocerus,hartlaubi, , ,->, ,Tockus,hartlaubi, 
Horornis,canturians, , ,->, ,Horornis,diphone,diphone
Horornis,ruficapillus, , ,->, ,Horornis,ruficapilla, 
Houppifer,erythrophthalmus, , ,->, ,Lophura,erythrophthalma, 
Houppifer,inornatus, , ,->, ,Lophura,inornata, 
Hydranassa,ardesiaca, , ,->, ,Egretta,ardesiaca, 
Hydranassa,caerulea, , ,->, ,Egretta,caerulea, 
Hydranassa,rufescens, , ,->, ,Egretta,rufescens, 
Hydranassa,tricolor, , ,->, ,Egretta,tricolor, 
Hydrobates,castro, , ,->, ,Oceanodroma,castro, 
Hydrobates,furcatus, , ,->, ,Oceanodroma,furcata, 
Hydrobates,homochroa, , ,->, ,Oceanodroma,homochroa, 
Hydrobates,hornbyi, , ,->, ,Oceanodroma,hornbyi, 
Hydrobates,leucorhous, , ,->, ,Oceanodroma,leucorhoa, 
Hydrobates,macrodactylus, , ,->, ,Oceanodroma,macrodactyla, 
Hydrobates,markhami, , ,->, ,Oceanodroma,markhami, 
Hydrobates,matsudairae, , ,->, ,Oceanodroma,matsudairae, 
Hydrobates,melania, , ,->, ,Oceanodroma,melania, 
Hydrobates,microsoma, , ,->, ,Oceanodroma,microsoma, 
Hydrobates,monorhis, , ,->, ,Oceanodroma,monorhis, 
Hydrobates,monteiroi, , ,->, ,Oceanodroma,monteiroi, 
Hydrobates,pelagious, , ,->, ,Hydrobates,pelagicus,pelagicus
Hydrobates,tethys, , ,->, ,Oceanodroma,tethys, 
Hydrobates,tristrami, , ,->, ,Oceanodroma,tristrami, 
Hydrochous,papuensis, , ,->, ,Aerodramus,papuensis, 
Hydrocoleus,minutus, , ,->, ,Hydrocoloeus,minutus, 
Hydroprogne,tschegrava, , ,->, ,Hydroprogne,caspia, 
Hydropsalis,anomala, , ,->, ,Eleothreptus,anomalus, 
Hydropsalis,brasiliana, , ,->, ,Hydropsalis,torquata, 
Hydropsalis,candicans, , ,->, ,Eleothreptus,candicans, 
Hydropsalis,climacocera, , ,->, ,Hydropsalis,climacocerca, 
Hydropsalis,decussata, , ,->, ,Systellura,longirostris,roraimae
Hydropsalis,forcipata, , ,->, ,Macropsalis,forcipata, 
Hydropsalis,heterura, , ,->, ,Setopagis,heterura, 
Hydropsalis,longirostris, , ,->, ,Systellura,longirostris, 
Hydropsalis,parvula, , ,->, ,Setopagis,parvula, 
Hydropsalis,roraimae, , ,->, ,Systellura,longirostris,ruficervix
Hydropsalis,ruficervix, , ,->, ,Systellura,longirostris, 
Hydropsalis,segmentata, , ,->, ,Uropsalis,segmentata, 
Hydropsalis,whitelyi, , ,->, ,Setopagis,whitelyi, 
Hyetornis,pluvialis, , ,->, ,Coccyzus,pluvialis, 
Hyetornis,rufigularis, , ,->, ,Coccyzus,rufigularis, 
Hylacola,cauta, , ,->, ,Calamanthus,cautus, 
Hylacola,cautus, , ,->, ,Calamanthus,cautus, 
Hylacola,pyrrhopygia, , ,->, ,Calamanthus,pyrrhopygius, 
Hylacola,pyrrhopygius, , ,->, ,Calamanthus,pyrrhopygius, 
Hylatomus,galeatus, , ,->, ,Dryocopus,galeatus, 
Hylatomus,lineatus, , ,->, ,Dryocopus,lineatus, 
Hylatomus,pileatus, , ,->, ,Dryocopus,pileatus, 
Hylatomus,schulzi, , ,->, ,Dryocopus,schulzi, 
Hyliota,usambarae, , ,->, ,Hyliota,usambara, 
Hylocharis,chionogaster, , ,->, ,Amazilia,chionogaster, 
Hylocharis,fimbriata, , ,->, ,Amazilia,fimbriata, 
Hylocharis,leucotis, , ,->, ,Basilinna,leucotis, 
Hylocharis,pyropygia, , ,->, ,Hylocharis,cyanus, 
Hylocharis,viridicaudus, , ,->, ,Amazilia,viridicauda, 
Hylocharis,xantusii, , ,->, ,Basilinna,xantusii, 
Hylocichla,mustelinus, , ,->, ,Hylocichla,mustelina, 
Hylocryptus,rubiginosus, , ,->, ,Automolus,rubiginosus, 
Hylopezus,dilutus, , ,->, ,Hylopezus,macularius, 
Hylopezus,paraensis, , ,->, ,Hylopezus,macularius,paraensis
Hylopezus,whittakeri, , ,->, ,Hylopezus,macularius,paraensis
Hylophylax,naevia, , ,->, ,Hylophylax,naevius, 
Hylophylax,naevioïdes, , ,->, ,Hylophylax,naevioides, 
Hylophylax,poecilinotus, , ,->, ,Willisornis,poecilinotus, 
Hylophylax,poecilonota, , ,->, ,Willisornis,poecilinotus, 
Hylophylax,punctulata, , ,->, ,Hylophylax,punctulatus, 
Hymenolaimus,malacorhynchus, , ,->, ,Hymenolaimus,malacorhynchos, 
Hymenops,perspicillata, , ,->, ,Hymenops,perspicillatus, 
Hypergerus,lepida, , ,->, ,Eminia,lepida, 
Hypergerus,lepidus, , ,->, ,Eminia,lepida, 
Hypositta,perdita, , ,->, ,Oxylabes,madagascariensis, 
Hypotaenidia,dieffenbachii, , ,->, ,Gallirallus,dieffenbachii, 
Hypotaenidia,insignis, , ,->, ,Gallirallus,insignis, 
Hypotaenidia,okinawae, , ,->, ,Gallirallus,okinawae, 
Hypotaenidia,owstoni, , ,->, ,Gallirallus,owstoni, 
Hypotaenidia,pacifica, , ,->, ,Gallirallus,pacificus, 
Hypotaenidia,philippensis, , ,->, ,Gallirallus,philippensis, 
Hypotaenidia,poeciloptera, , ,->, ,Nesoclopeus,poecilopterus, 
Hypotaenidia,rovianae, , ,->, ,Gallirallus,rovianae, 
Hypotaenidia,sylvestris, , ,->, ,Gallirallus,sylvestris, 
Hypotaenidia,torquata, , ,->, ,Gallirallus,torquatus, 
Hypotaenidia,wakensis, , ,->, ,Gallirallus,wakensis, 
Hypotaenidia,woodfordi, , ,->, ,Nesoclopeus,woodfordi, 
Hypsipetes,affinis, , ,->, ,Thapsinillas,affinis, 
Hypsipetes,charlottae, , ,->, ,Iole,olivacea, 
Hypsipetes,criniger, , ,->, ,Tricholestes,criniger, 
Hypsipetes,flavala, , ,->, ,Hemixos,flavala, 
Hypsipetes,indicus, , ,->, ,Acritillas,indica, 
Hypsipetes,malaccensis, , ,->, ,Ixos,malaccensis, 
Hypsipetes,mcclellandii, , ,->, ,Ixos,mcclellandii, 
Hypsipetes,nicobariensis, , ,->, ,Ixos,nicobariensis, 
Hypsipetes,palawanensis, , ,->, ,Iole,palawanensis, 
Hypsipetes,propinquus, , ,->, ,Iole,propinqua, 
Hypsipetes,thompsoni, , ,->, ,Cerasophila,thompsoni, 
Hypsipetes,virescens, , ,->, ,Ixos,virescens, 
Hypsipetes,viridescens, , ,->, ,Iole,virescens, 
Ianthocincla,albogularis, , ,->, ,Garrulax,albogularis, 
Ianthocincla,berthemyi, , ,->, ,Garrulax,berthemyi, 
Ianthocincla,bieti, , ,->, ,Garrulax,bieti, 
Ianthocincla,caerulata, , ,->, ,Garrulax,caerulatus, 
Ianthocincla,chinensis, , ,->, ,Garrulax,chinensis, 
Ianthocincla,cineracea, , ,->, ,Garrulax,cineraceus, 
Ianthocincla,courtoisi, , ,->, ,Garrulax,courtoisi, 
Ianthocincla,davidi, , ,->, ,Garrulax,davidi, 
Ianthocincla,delesserti, , ,->, ,Garrulax,delesserti, 
Ianthocincla,galbana, , ,->, ,Garrulax,galbanus, 
Ianthocincla,gularis, , ,->, ,Garrulax,gularis, 
Ianthocincla,konkakinhensis, , ,->, ,Garrulax,konkakinhensis, 
Ianthocincla,koslowi, , ,->, ,Babax,koslowi, 
Ianthocincla,lanceolata, , ,->, ,Babax,lanceolatus, 
Ianthocincla,lunulata, , ,->, ,Garrulax,lunulatus, 
Ianthocincla,maxima, , ,->, ,Garrulax,maximus, 
Ianthocincla,mitrata, , ,->, ,Garrulax,mitratus, 
Ianthocincla,nuchalis, , ,->, ,Garrulax,nuchalis, 
Ianthocincla,ocellata, , ,->, ,Garrulax,ocellatus, 
Ianthocincla,pectoralis, , ,->, ,Garrulax,pectoralis, 
Ianthocincla,poecilorhyncha, , ,->, ,Garrulax,poecilorhynchus, 
Ianthocincla,ruficeps, , ,->, ,Garrulax,ruficeps, 
Ianthocincla,ruficollis, , ,->, ,Garrulax,ruficollis, 
Ianthocincla,rufogularis, , ,->, ,Garrulax,rufogularis, 
Ianthocincla,sannio, , ,->, ,Garrulax,sannio, 
Ianthocincla,sukatschewi, , ,->, ,Garrulax,sukatschewi, 
Ianthocincla,treacheri, , ,->, ,Garrulax,treacheri, 
Ianthocincla,vassali, , ,->, ,Garrulax,vassali, 
Ianthocincla,waddelli, , ,->, ,Babax,waddelli, 
Ibis,papillosa, , ,->, ,Pseudibis,papillosa, 
Ichthyophaga,humilis, , ,->, ,Haliaeetus,humilis, 
Ichthyophaga,ichthyaetus, , ,->, ,Haliaeetus,ichthyaetus, 
Icterus,chrysocephalus, , ,->, ,Icterus,cayanensis,cayanensis
Icterus,graceaneae, , ,->, ,Icterus,graceannae, 
Icterus,xantholemus, , ,->, ,Icterus,mesomelas,taczanowskii
Icthyophaga,humilis, , ,->, ,Haliaeetus,humilis, 
Icthyophaga,ichthyaetus, , ,->, ,Haliaeetus,ichthyaetus, 
Icthyophaga,leucogaster, , ,->, ,Haliaeetus,leucogaster, 
Icthyophaga,sanfordi, , ,->, ,Haliaeetus,sanfordi, 
Icthyophaga,vocifer, , ,->, ,Haliaeetus,vocifer, 
Icthyophaga,vociferoides, , ,->, ,Haliaeetus,vociferoides, 
Ictinaetus,malayensis, , ,->, ,Ictinaetus,malaiensis, 
Ictinia,misisippiensis, , ,->, ,Ictinia,mississippiensis, 
Ictinia,mississipiensis, , ,->, ,Ictinia,mississippiensis, 
Idiopsar,dorsalis, , ,->, ,Phrygilus,dorsalis, 
Idiopsar,erythronotus, , ,->, ,Phrygilus,erythronotus, 
Idioptilon,griseipectum, , ,->, ,Hemitriccus,griseipectus, 
Idioptilon,zosterops, , ,->, ,Hemitriccus,zosterops, 
Illadopsis,abyssinica, , ,->, ,Pseudoalcippe,abyssinica, 
Illadopsis,atriceps, , ,->, ,Pseudoalcippe,atriceps, 
Illadopsis,pyrrhopterum, , ,->, ,Illadopsis,pyrrhoptera, 
Illadopsis,turdina, , ,->, ,Ptyrticus,turdinus, 
Incana,incanus, , ,->, ,Incana,incana, 
Indicator,archipelagus, , ,->, ,Indicator,archipelagicus, 
Indicator,propinquus, , ,->, ,Indicator,willcocksi,ansorgei
Iodopleura,isaballae, , ,->, ,Iodopleura,isabellae, 
Iole,indica, , ,->, ,Acritillas,indica, 
Ionolaima,schreibersii, , ,->, ,Heliodoxa,schreibersii, 
Ipophilus,obsoletus, , ,->, ,Dendropicos,obsoletus, 
Irena,cyanogaster, , ,->, ,Irena,cyanogastra, 
Irena,turcosa, , ,->, ,Irena,puella,turcosa
Iridophanes,pulcherrima, , ,->, ,Iridophanes,pulcherrimus, 
Iridosornis,porphyrocephala, , ,->, ,Iridosornis,porphyrocephalus, 
Iridosornis,rufiventrex, , ,->, ,Iridosornis,rufivertex,rufivertex
Ispidina,madagascariensis, , ,->, ,Corythornis,madagascariensis, 
Ixobrychus,eurythmus, , ,->, ,Ixobrychus,eurhythmus, 
Ixobrychus,flavicollis, , ,->, ,Dupetor,flavicollis, 
Ixoreus,naevia, , ,->, ,Ixoreus,naevius, 
Ixos,amaurotis, , ,->, ,Hypsipetes,amaurotis, 
Ixos,everetti, , ,->, ,Hypsipetes,everetti, 
Ixos,philippinus, , ,->, ,Hypsipetes,philippinus, 
Ixos,rufigularis, , ,->, ,Hypsipetes,rufigularis, 
Ixos,siquijorensis, , ,->, ,Hypsipetes,siquijorensis, 
Jabouillea,danjoui, , ,->, ,Jabouilleia,danjoui, 
Jacamerops,aurea, , ,->, ,Jacamerops,aureus, 
Juliamyia,candida, , ,->, ,Amazilia,candida, 
Juliamyia,cyanus, , ,->, ,Hylocharis,cyanus, 
Juliamyia,eliciae, , ,->, ,Hylocharis,eliciae, 
Juliamyia,julie, , ,->, ,Damophila,julie, 
Juliamyia,lactea, , ,->, ,Amazilia,lactea, 
Kakatoe,alba, , ,->, ,Cacatua,alba, 
Kakatoe,ducrops, , ,->, ,Cacatua,ducorpsii, 
Kakatoe,galerita, , ,->, ,Cacatua,galerita, 
Kakatoe,haematuropygia, , ,->, ,Cacatua,haematuropygia, 
Kakatoe,leadbeateri, , ,->, ,Lophochroa,leadbeateri, 
Kakatoe,moluccensis, , ,->, ,Cacatua,moluccensis, 
